39.616554,82.123868,136.60985
39.564694,82.05055,136.57737
36.888417,82.148025,134.19867
36.973513,82.056875,134.2363
36.919468,82.205669,134.26472
36.800785,82.194287,134.11182
36.969143,82.145379,134.29738
36.977356,82.117458,134.25522
36.791026,82.229232,134.09868
36.831754,82.196562,134.26439
36.825351,82.170493,134.23722
36.836151,82.055909,134.25707
35.141403,82.21384,131.97525
35.228947,82.190819,132.03844
35.159936,82.14729,132.01244
35.196765,82.225386,132.03206
35.079076,82.257136,131.92462
35.168156,82.23975,131.99684
35.218488,82.19224,131.88019
35.150752,82.14886,132.02129
35.156667,82.231877,131.92032
35.12956,82.214422,132.00707
32.520882,82.312563,128.64011
32.612435,82.408399,128.72414
32.583079,82.307342,128.70178
32.591803,82.362983,128.662
32.553546,82.28351,128.69716
32.547038,82.335246,128.70803
32.433299,82.368261,128.67031
32.544256,82.357988,128.67531
32.466488,82.216056,128.57869
32.471589,82.269627,128.71123
28.78823,82.400914,126.17851
28.727843,82.318133,126.17216
28.76266,82.427823,126.09719
28.70699,82.396008,126.19137
28.845677,82.362091,126.27577
28.709976,82.333166,126.09209
28.785618,82.495304,126.20464
28.708166,82.496746,126.18124
28.812561,82.376053,126.18545
28.705125,82.31434,126.14127
27.041216,82.466729,123.95509
27.132986,82.3695,124.01354
27.026768,82.413093,124.05105
26.971813,82.529719,124.05194
27.123754,82.523803,124.02794
27.096543,82.39494,124.04367
27.021743,82.510753,123.901
27.087033,82.394636,123.93807
27.012611,82.453239,123.96836
27.011253,82.547588,123.92981
24.420695,82.565452,120.61996
24.330418,82.522566,120.67202
24.520121,82.482859,120.54424
24.441605,82.61218,120.52053
24.447568,82.513102,120.67045
24.496422,82.465874,120.67435
24.492033,82.603457,120.65378
24.457349,82.640715,120.70112
24.355503,82.58794,120.60044
24.328044,82.51372,120.69436
21.800174,82.664174,117.28482
21.845969,82.734597,117.32244
21.835755,82.7231,117.2477
21.816376,82.578718,117.24903
21.713953,82.711732,117.23355
21.867064,82.609887,117.29531
21.786184,82.59204,117.29048
21.862517,82.708338,117.36483
21.762482,82.715685,117.32436
21.738204,82.732722,117.28766
20.05316,82.729989,115.0614
20.037271,82.81571,115.11398
20.059214,82.812777,115.02181
20.013248,82.703915,115.0098
20.079902,82.791536,115.11233
20.033864,82.803162,115.11468
20.143253,82.637881,115.07167
19.977949,82.682006,115.04192
19.989326,82.754259,115.01109
20.058838,82.731227,115.04742
17.432639,82.828712,111.72627
17.436246,82.745346,111.77506
17.477457,82.924252,111.73273
17.454984,82.815703,111.63689
17.44449,82.750329,111.77506
17.416751,82.806301,111.64512
17.332798,82.791647,111.69822
17.511722,82.841885,111.70494
17.480916,82.825767,111.79317
17.445929,82.882334,111.77566
15.804937,82.916166,108.51023
15.720042,82.926331,108.5052
15.857402,82.888136,108.4608
15.728749,82.81905,108.55371
15.732992,82.858088,108.48098
15.852839,82.896844,108.57588
15.705927,82.941706,108.47873
15.706963,82.991211,108.45569
15.843312,82.993619,108.51862
15.878431,82.940604,108.50708
13.184416,83.014888,105.17509
13.240577,83.066783,105.2402
13.112686,83.089672,105.13009
13.272275,82.940957,105.12903
13.241697,82.920486,105.14659
13.142236,82.959415,105.18763
13.225627,83.026075,105.26832
13.156379,82.964474,105.25728
13.150806,83.069723,105.13358
13.095386,83.061236,105.16716
11.676026,83.123982,100.96643
11.692238,83.07129,100.98229
11.662878,83.222402,101.06236
11.652693,83.11027,100.95701
11.66454,83.033962,100.97287
11.577886,83.204719,100.98216
11.595318,83.145406,100.92691
11.623651,83.180062,100.99335
11.725329,83.20147,100.92122
11.66469,83.199367,100.92207
10.048324,83.211436,97.750386
10.05458,83.258398,97.747584
10.117934,83.182087,97.835619
10.146634,83.113864,97.72713
10.03155,83.161949,97.78708
10.060419,83.310829,97.782017
10.123952,83.26216,97.754109
10.064608,83.185339,97.658249
10.135256,83.276022,97.796198
10.074386,83.181987,97.848381
7.5471149,83.331797,93.422632
7.5527987,83.302562,93.412784
7.6138734,83.261824,93.430871
7.4570198,83.302377,93.490941
7.4667273,83.239814,93.496695
7.611635,83.385638,93.371503
7.5329788,83.386905,93.49473
7.5932872,83.288616,93.353749
7.4713717,83.326296,93.471426
7.4673084,83.267709,93.364675
6.0387249,83.440891,89.213968
5.9774085,83.534411,89.311294
5.9680582,83.540471,89.26683
6.0513557,83.486055,89.187191
6.0061179,83.35759,89.179007
6.0843282,83.504212,89.238258
5.9836452,83.356438,89.252145
6.0209265,83.404951,89.157293
6.0036251,83.421169,89.161564
6.0561374,83.352454,89.298351
4.4196312,84.528047,86.020753
4.361978,84.501695,85.953963
4.4544747,84.476088,86.060339
4.5133124,84.614167,86.107091
4.3459236,84.479035,86.086885
4.3723369,84.5111,86.083739
4.4785323,84.448786,86.001798
4.471438,84.571557,86.015697
4.3373892,84.583283,85.979479
4.3457856,84.608442,86.111235
3.0305532,84.658779,80.819468
3.0483575,84.685795,80.833805
3.1122596,84.713179,80.793217
2.9565006,84.612808,80.86409
2.9636321,84.645361,80.741582
3.1167655,84.670409,80.755157
2.9527185,84.689623,80.860066
3.0358675,84.694404,80.81796
3.0082452,84.626998,80.762206
3.0007134,84.606652,80.886025
1.5221632,84.767872,76.610804
1.4765726,84.833128,76.54526
1.5571736,84.751753,76.631079
1.4575897,84.80194,76.625182
1.5747026,84.751691,76.626753
1.49697,84.696442,76.572121
1.5643153,84.843741,76.549982
1.4628911,84.842518,76.676636
1.491078,84.726304,76.585889
1.4455766,84.72947,76.670664
1.0065922,84.865697,72.52123
1.0209138,84.788076,72.531589
0.9673592,84.767591,72.51731
1.0026008,84.827498,72.596634
1.0571152,84.837212,72.469071
0.99190062,84.792034,72.551565
1.0574413,84.863291,72.546281
1.0493162,84.952517,72.449262
1.0186805,84.849288,72.49879
1.0018853,84.901793,72.443593
0.61033316,84.985161,67.439035
0.53090491,84.933017,67.418839
0.6960699,84.949223,67.429288
0.65540166,84.998054,67.339537
0.51731295,84.915965,67.483571
0.63390636,84.977804,67.343553
0.567353,84.95127,67.480248
0.70847283,84.932716,67.396643
0.60392846,85.076176,67.39795
0.54673524,84.992708,67.368029
0.094762161,85.082986,63.349461
0.066308954,85.058099,63.267057
0.11639827,85.128153,63.447106
0.17295578,85.120323,63.412001
0.012827881,85.109337,63.385075
0.012610896,85.124636,63.263259
0.076626492,85.141061,63.409201
0.052675101,85.063544,63.385125
0,85.171128,63.444962
0.069355317,85.106791,63.392921
0.69132216,85.191181,58.386356
0.77507768,85.20547,58.480376
0.75087516,85.269818,58.484091
0.77550142,85.188328,58.349061
0.59826608,85.222952,58.363593
0.77432237,85.213149,58.363889
0.6937614,85.119984,58.477987
0.74266427,85.119941,58.378725
0.75835128,85.163716,58.404562
0.59769914,85.159906,58.354673
1.2878822,85.299377,53.423251
1.3355538,85.310186,53.473855
1.2582575,85.217993,53.464416
1.228337,85.241364,53.352358
1.3432301,85.395779,53.396433
1.2851286,85.275232,53.50307
1.3057532,85.323972,53.503108
1.2904664,85.361602,53.470532
1.2239435,85.24268,53.464548
1.2516732,85.336486,53.347378
2.7579492,85.374665,49.571857
2.7946942,85.333643,49.493186
2.7780938,85.297289,49.628878
2.672642,85.276695,49.501158
2.8404283,85.336114,49.483726
2.8414153,85.420521,49.520906
2.6904309,85.288264,49.654156
2.6774931,85.362412,49.567777
2.8033839,85.472799,49.629169
2.8573645,85.428596,49.535573
4.3473282,85.471592,44.727842
4.3615846,85.402033,44.69498
4.2773343,85.377021,44.683281
4.2503692,85.49062,44.732687
4.2733343,85.466723,44.744498
4.2914334,85.517965,44.713818
4.3408767,85.52921,44.741821
4.2988671,85.496065,44.646518
4.35307,85.397015,44.82549
4.2519164,85.503877,44.739488
6.8102142,85.535611,40.995538
6.7220448,85.610941,40.943585
6.8501208,85.584569,41.089186
6.7773222,85.578253,41.061803
6.8335628,85.571677,41.045381
6.7538889,85.533038,40.956811
6.8508589,85.494766,41.050663
6.7552254,85.553176,40.918637
6.8433905,85.470102,41.07223
6.771762,85.517291,41.001744
10.265919,85.588363,37.382324
10.344229,85.632755,37.305961
10.312349,85.53197,37.327433
10.238048,85.551604,37.423158
10.222067,85.662474,37.41759
10.244317,85.530272,37.285252
10.317841,85.555302,37.286838
10.327935,85.652579,37.349833
10.255414,85.561868,37.452513
10.234409,85.677807,37.460314
12.728805,85.652382,33.65002
12.702678,85.742083,33.674865
12.667345,85.750793,33.675888
12.65818,85.702451,33.611392
12.824674,85.59461,33.627616
12.797036,85.610577,33.722065
12.777806,85.655462,33.570363
12.779554,85.678735,33.555691
12.720012,85.693609,33.689232
12.7092,85.61075,33.635034
15.191691,85.716402,29.917716
15.254069,85.627921,29.848017
15.181267,85.700732,29.884481
15.240925,85.788283,29.917293
15.239305,85.698384,29.98187
15.256426,85.656054,29.820627
15.201554,85.643208,29.989207
15.219639,85.78452,29.924904
15.134968,85.662251,29.842953
15.275248,85.6632,29.916863
17.654577,85.780421,26.185412
17.698097,85.842824,26.282376
17.676168,85.804788,26.265905
17.723013,85.778229,26.164756
17.649939,85.859076,26.219348
17.576886,85.715775,26.24767
17.662702,85.68573,26.167385
17.708775,85.831036,26.172054
17.58667,85.740573,26.202338
17.633498,85.830285,26.156198
20.117463,85.844441,22.453108
20.10335,85.858422,22.473187
20.206809,85.929346,22.455108
20.176495,85.937358,22.426842
20.213972,85.933723,22.426835
20.021468,85.934975,22.510751
20.181304,85.873346,22.505318
20.072503,85.852448,22.46919
20.090044,85.82996,22.404835
20.081118,85.890835,22.508477
22.580349,85.908461,18.720804
22.650327,85.894097,18.771232
22.606964,85.923628,18.70523
22.674906,85.836672,18.651597
22.491237,85.946435,18.775085
22.544043,85.811319,18.624631
22.659313,85.950658,18.759289
22.483258,85.956673,18.762486
22.533928,85.818914,18.723529
22.643426,85.836848,18.780452
25.043235,85.97248,14.9885
25.125155,86.031004,14.947493
24.991112,85.917573,15.066978
25.080964,85.931259,14.969951
24.993567,86.067796,15.023317
25.056855,86.012551,15.036385
24.975065,85.89136,14.902214
24.958726,85.924821,15.012008
24.9963,85.976229,14.949052
24.949904,86.070822,15.055686
30.365266,85.981055,12.606087
30.437274,85.948225,12.664317
30.317131,85.960271,12.58394
30.420371,86.076074,12.661557
30.302004,85.928815,12.522258
30.410647,86.069589,12.675046
30.328392,85.996464,12.698953
30.437148,85.970044,12.567064
30.44448,85.971602,12.668614
30.446258,86.027583,12.657202
34.575166,85.97926,11.097205
34.580306,85.97879,11.1835
34.596744,86.050639,11.180616
34.637258,85.94713,11.057745
34.526558,85.951188,11.10261
34.615905,85.906498,11.159421
34.548561,86.038986,11.174846
34.674291,86.073475,11.059811
34.497525,86.020277,11.126437
34.615944,85.918992,11.171322
38.904378,85.999104,8.5957018
38.920052,86.042585,8.5521601
38.911793,85.90791,8.582692
38.834501,86.055137,8.5377773
38.967443,86.007192,8.6489569
38.991212,86.086207,8.6210535
38.883153,85.952915,8.5212932
38.941396,86.046275,8.5838203
38.872585,86.076531,8.6768722
38.867116,85.963814,8.5838407
43.10567,84.997606,7.0639916
43.129723,84.946016,7.1326936
43.141941,84.963328,7.1001596
43.151967,84.962427,7.0071908
43.139527,84.920412,6.9669369
43.170551,84.905017,7.056196
43.144781,84.970257,7.1190039
43.133788,85.079042,7.1550892
43.189659,85.008991,7.0981849
43.118828,84.974984,7.03022
46.322751,85.007079,5.4360196
46.272581,85.046453,5.4624474
46.234145,85.100954,5.3900959
46.373045,84.927378,5.5279593
46.250519,85.06018,5.5333926
46.402666,84.917193,5.484411
46.330641,84.952293,5.4775701
46.256883,84.95669,5.4982441
46.382283,84.913527,5.3686542
46.314401,85.020122,5.5202271
50.651963,85.026923,2.9345166
50.56377,85.084427,2.9529782
50.718961,85.123465,2.8374957
50.605919,85.01859,2.8498115
50.612611,84.991839,3.0224202
50.630996,84.973073,2.8673425
50.641222,85.001008,2.9763041
50.69015,85.028684,2.9900422
50.592075,84.977265,2.9038304
50.63169,85.07391,2.9870815
54.742551,85.003489,2.4182556
54.737244,85.08301,2.4909188
54.745868,84.946905,2.3227938
54.751019,84.931399,2.4163814
54.660779,84.962656,2.4011986
54.808064,84.940653,2.5125513
54.701802,85.063281,2.3436447
54.780168,85.050101,2.36251
54.808471,85.035388,2.4910555
54.721767,85.083756,2.4992097
58.952451,85.001693,0.90937361
58.86746,85.042725,0.94503987
58.857148,84.974597,0.82028176
58.910329,84.922722,0.90838772
58.874779,85.09632,0.9555619
59.049908,85.025354,0.91196665
58.893152,84.977851,0.99561807
58.897201,85.023758,0.98361265
58.935592,84.930438,0.88139725
58.880004,84.957597,0.9168695
63.043039,84.978259,0.39311261
63.099902,84.936054,0.31421071
63.138583,84.898639,0.33017637
63.073454,84.974742,0.43279742
63.100182,84.995937,0.42237798
63.073668,84.879724,0.43843883
63.040036,84.998675,0.33357906
63.073587,84.943059,0.32952151
63.044132,85.069418,0.46366994
63.1426,84.896162,0.44012487
68.007134,84.921917,0.98856261
68.045233,84.965241,1.0252306
68.034353,85.00655,0.97975384
68.044214,85.00466,0.94323603
68.088908,84.891794,1.0473522
67.974632,85.017076,1.0050719
67.928547,84.993023,1.078546
68.038806,84.89275,1.0826196
68.103526,84.913941,1.0589094
67.940333,85.016773,0.96539691
72.843309,83.844234,2.5538054
72.830928,83.843266,2.6103608
72.863851,83.868518,2.572804
72.776906,83.832192,2.5843933
72.747416,83.811744,2.5492365
72.882427,83.80922,2.4745076
72.943282,83.932715,2.6270907
72.912023,83.821764,2.5064315
72.787042,83.868778,2.5516077
72.821293,83.789724,2.646058
76.814585,83.79916,3.0301654
76.884093,83.762997,3.0335123
76.910207,83.701954,3.0326165
76.738108,83.866795,2.9372444
76.73358,83.895185,2.9559091
76.860519,83.853855,2.937572
76.767967,83.854182,3.0721227
76.769416,83.821151,2.9491617
76.785225,83.777537,2.9472975
76.819703,83.842763,3.1107503
81.301432,83.656262,7.5960994
81.340635,83.558223,7.5414711
81.334409,83.675253,7.6513324
81.250425,83.750366,7.6204099
81.206607,83.710459,7.6121065
81.38147,83.632994,7.5108089
81.23499,83.635965,7.6826781
81.377238,83.63229,7.5771022
81.242923,83.738872,7.672717
81.268293,83.612812,7.5381358
85.025475,82.568208,10.034873
84.998665,82.482777,10.003962
85.122981,82.488152,10.077674
84.981756,82.605135,10.10554
85.095517,82.601481,10.130705
85.038704,82.474169,10.124881
85.121396,82.503718,9.9693179
85.047179,82.624536,10.099121
85.120786,82.52466,10.032166
85.031025,82.554932,10.027152
89.273698,82.382031,16.586049
89.266227,82.441506,16.631738
89.213904,82.454105,16.558073
89.246495,82.332056,16.523581
89.299755,82.290978,16.666111
89.365654,82.386011,16.565155
89.25865,82.450801,16.6858
89.196583,82.41627,16.514655
89.251456,82.315333,16.580704
89.28475,82.290651,16.512633
91.885611,81.283607,19.898354
91.969005,81.24636,19.89814
91.935587,81.340113,19.988473
91.81943,81.323668,19.962653
91.916219,81.349594,19.834235
91.87473,81.322714,19.877553
91.965557,81.328387,19.911024
91.834666,81.271207,19.807266
91.816006,81.283182,19.89933
91.970362,81.336752,19.969455
94.506132,81.184884,23.233487
94.475539,81.099309,23.164825
94.540725,81.269598,23.189544
94.563688,81.257932,23.259671
94.433596,81.266156,23.291333
94.49805,81.119417,23.314906
94.560813,81.277015,23.286439
94.563241,81.24667,23.221726
94.466658,81.117723,23.316664
94.484073,81.25108,23.246846
97.126653,81.086162,26.56862
97.190441,81.079228,26.549983
97.154598,81.023634,26.520527
97.034513,81.113106,26.47929
97.037946,81.165318,26.552934
97.072216,81.050071,26.668468
97.100578,81.160893,26.661544
97.071188,81.103828,26.664654
97.077116,81.021166,26.587964
97.179883,81.033049,26.603937
99.738566,79.987737,29.880925
99.78143,80.025073,29.79721
99.678761,79.981846,29.847071
99.763024,79.991144,29.930475
99.832462,79.935776,29.919759
99.710408,79.969776,29.838981
99.669496,80.064215,29.852053
99.717977,80.063532,29.816998
99.787062,79.95559,29.951873
99.735552,80.019986,29.957639
101.36627,79.900283,33.096968
101.36601,79.835317,33.040068
101.42913,79.987054,33.145699
101.41918,79.844399,33.16442
101.34919,79.858083,33.182953
101.45326,79.952611,33.138439
101.37316,79.977433,33.010578
101.29379,79.820668,33.097014
101.46414,79.998977,33.06496
101.33251,79.946459,33.151281
102.99397,79.812829,36.313011
102.92789,79.779317,36.307069
102.90326,79.853011,36.359785
102.93402,79.895605,36.261916
102.9374,79.786807,36.246651
102.92001,79.748067,36.409754
103.00372,79.865721,36.380116
102.95682,79.777988,36.41274
103.06597,79.723583,36.260302
103.04527,79.780784,36.300382
104.74098,79.747014,38.536433
104.6781,79.802882,38.573592
104.68299,79.673327,38.561435
104.71527,79.72082,38.51626
104.70917,79.747084,38.481558
104.70271,79.749824,38.467246
104.78432,79.767326,38.626285
104.83873,79.811841,38.554375
104.68197,79.793776,38.578437
104.68678,79.800419,38.560756
106.47939,78.681497,40.737027
106.53513,78.66427,40.805715
106.4473,78.64023,40.700771
106.53854,78.640472,40.686028
106.51351,78.728915,40.751484
106.4457,78.726829,40.815033
106.49128,78.603421,40.714888
106.47592,78.6708,40.804172
106.4221,78.666947,40.718382
106.46734,78.778841,40.836047
108.2264,78.615682,42.960449
108.13723,78.60657,42.939307
108.14953,78.574615,43.042773
108.25474,78.672908,43.003089
108.28293,78.667653,42.970531
108.19059,78.518931,42.991915
108.20922,78.65503,43.01129
108.23981,78.695466,42.915724
108.31892,78.565749,43.051606
108.14065,78.608994,42.967736
110.09273,78.571506,44.19125
110.03432,78.55641,44.189335
110.14079,78.474552,44.139741
110.12158,78.565742,44.169617
110.0956,78.59563,44.241874
109.99777,78.578421,44.214881
110.00859,78.619536,44.131927
110.07984,78.644691,44.255193
110.08505,78.546337,44.148657
110.00466,78.529624,44.213982
112.07837,78.548969,44.42943
112.05271,78.458821,44.422699
112.07447,78.517014,44.510032
112.13544,78.598,44.439895
112.02509,78.4586,44.433866
112.165,78.535535,44.510374
112.13334,78.597462,44.428822
112.12912,78.462839,44.382241
112.04037,78.578855,44.466612
111.97861,78.628764,44.507291
113.94469,78.504793,45.660231
114.03896,78.571723,45.62454
113.9137,78.56603,45.628112
113.98558,78.426069,45.658598
113.96798,78.483862,45.654948
113.9913,78.545892,45.57827
113.85473,78.508754,45.617714
113.86765,78.559186,45.707983
113.86427,78.474599,45.63038
113.95063,78.54446,45.64689
115.81102,78.460617,46.891032
115.78911,78.382535,46.827974
115.89988,78.515637,46.983638
115.84232,78.403801,46.974966
115.7839,78.424192,46.969756
115.90295,78.459935,46.908822
115.73579,78.385183,46.818527
115.84602,78.523444,46.864176
115.80839,78.463814,46.96062
115.88203,78.462029,46.988425
117.67735,78.416442,48.121833
117.70278,78.473498,48.179679
117.71655,78.361051,48.084622
117.7595,78.475414,48.133714
117.75129,78.46115,48.147122
117.68357,78.401787,48.027739
117.59588,78.511183,48.119705
117.59007,78.41758,48.140308
117.63099,78.393054,48.140522
117.76693,78.461736,48.08507
119.42436,78.350627,50.345255
119.47479,78.394939,50.408269
119.4017,78.393772,50.260678
119.49357,78.45035,50.377283
119.35182,78.381183,50.264141
119.51067,78.262842,50.400939
119.40719,78.402938,50.275725
119.4408,78.253127,50.351459
119.41943,78.400852,50.310174
119.38391,78.331063,50.396068
121.29069,78.306451,51.576056
121.36542,78.252073,51.618473
121.2392,78.244876,51.647186
121.38996,78.281783,51.502326
121.32183,78.209691,51.623423
121.21578,78.272352,51.611636
121.22055,78.329311,51.583218
121.33333,78.308868,51.488955
121.37398,78.34966,51.519772
121.2422,78.383012,51.673462
123.15701,78.262275,52.806857
123.2298,78.289526,52.778702
123.21966,78.173801,52.795527
123.1885,78.173969,52.734719
123.20461,78.292893,52.801157
123.13039,78.252322,52.784089
123.1479,78.186916,52.820223
123.21271,78.170335,52.760658
123.20193,78.323197,52.773192
123.10467,78.203262,52.858927
127.01758,79.195264,54.298666
126.94956,79.108293,54.280241
126.94809,79.213285,54.199321
126.96869,79.209588,54.234108
126.98293,79.098393,54.306266
126.97863,79.165311,54.25768
127.01812,79.182558,54.209676
127.09998,79.115222,54.304415
127.0613,79.123056,54.34435
127.00876,79.287076,54.316513
130.98886,79.15019,54.775026
131.05368,79.122744,54.737939
131.02314,79.058326,54.690573
130.99541,79.212165,54.864208
131.00799,79.091289,54.791404
131.05865,79.103365,54.871383
130.90739,79.078067,54.710955
130.94454,79.125872,54.752034
130.9901,79.212487,54.783024
130.9819,79.096378,54.791373
136.07227,79.115488,54.377855
136.01327,79.210605,54.393732
136.11846,79.031206,54.40222
136.06557,79.107289,54.280974
135.97318,79.100936,54.289086
136.02389,79.19718,54.381061
136.00871,79.19335,54.433323
136.06892,79.073591,54.379469
136.0585,79.181816,54.330462
136.05274,79.115012,54.310568
143.14992,80.05795,54.241692
143.14405,80.114056,54.24309
143.19132,80.106785,54.223681
143.13988,79.977608,54.205681
143.19663,80.106706,54.176078
143.17878,80.015806,54.233243
143.19162,80.099079,54.233544
143.1441,79.988547,54.240676
143.11414,80.128013,54.27925
143.18426,80.079855,54.231192
151.22039,80.989144,54.224619
151.23919,81.065713,54.172974
151.20358,80.917982,54.138882
151.20623,81.007171,54.189355
151.29471,81.062036,54.306052
151.28113,81.067011,54.248888
151.13799,80.999859,54.278158
151.25235,81.017152,54.163064
151.14561,80.923624,54.200217
151.30329,80.938383,54.147688
159.28226,80.920636,54.184718
159.28609,80.829617,54.181109
159.3497,80.942255,54.1667
159.37364,80.997818,54.272353
159.20666,80.870033,54.253602
159.28077,80.859692,54.155677
159.2069,80.888823,54.257984
159.32024,80.989178,54.138161
159.37774,80.83904,54.253798
159.25401,81.002085,54.251314
164.01634,81.820717,56.788238
164.08038,81.889478,56.819271
163.94612,81.779853,56.780012
163.94894,81.740811,56.695679
164.03435,81.851609,56.881427
164.04958,81.845627,56.81158
163.97166,81.835413,56.857313
164.05401,81.746725,56.811181
164.03782,81.871552,56.711334
164.08091,81.773521,56.711471
169.61531,81.68819,60.480641
169.64479,81.656622,60.425083
169.58682,81.738663,60.399398
169.6625,81.731535,60.450351
169.63052,81.722169,60.482346
169.68172,81.672054,60.545857
169.54228,81.739659,60.411936
169.66951,81.771968,60.552635
169.65376,81.69356,60.472107
169.62685,81.739363,60.406064
174.34078,81.58857,63.061333
174.35964,81.594801,62.992506
174.43312,81.599799,62.993284
174.35472,81.598918,62.979281
174.3509,81.671373,62.969477
174.36473,81.523618,63.082733
174.30973,81.561675,63.11732
174.26562,81.614805,63.048156
174.41252,81.608135,63.059485
174.25654,81.611447,63.120458
177.84342,82.456642,67.531006
177.87423,82.396553,67.451139
177.7763,82.495079,67.506332
177.81489,82.459188,67.559708
177.78613,82.402992,67.4685
177.91632,82.469044,67.534823
177.74786,82.407143,67.562823
177.82057,82.522107,67.50555
177.82383,82.38448,67.470552
177.91354,82.471804,67.587001
181.33745,82.325012,71.97785
181.32037,82.280944,71.951512
181.3097,82.416552,72.04237
181.38022,82.333022,72.060994
181.24685,82.254442,71.994265
181.40108,82.394628,72.030852
181.36506,82.41684,71.969301
181.34389,82.337707,72.062917
181.42016,82.343065,71.986304
181.31322,82.392579,71.924355
182.72653,82.194279,77.179135
182.68937,82.290569,77.142494
182.67384,82.209939,77.209959
182.82016,82.208867,77.217118
182.71805,82.279173,77.270521
182.69948,82.208522,77.252726
182.80372,82.14915,77.247943
182.72962,82.261219,77.158102
182.80286,82.196743,77.238514
182.77817,82.165677,77.115982
184.23492,82.085186,81.387799
184.15786,82.100328,81.350275
184.33401,82.086217,81.386987
184.31954,82.099291,81.377295
184.33046,82.093687,81.362485
184.22173,82.060198,81.446562
184.14435,82.063368,81.385917
184.29103,82.12788,81.437005
184.18163,82.026593,81.383449
184.25654,82.119899,81.330822
185.62399,81.954454,86.589084
185.55863,81.866256,86.522597
185.5571,81.862301,86.505434
185.62215,81.956153,86.52205
185.68536,81.895106,86.631053
185.58055,81.961998,86.497429
185.7175,81.969909,86.678333
185.60793,82.027013,86.532607
185.54346,81.922604,86.555288
185.5407,81.879637,86.535852
186.02025,81.83499,91.671279
186.05594,81.780362,91.585981
185.94122,81.880326,91.630841
186.07881,81.834493,91.731662
186.014,81.807645,91.675833
185.94469,81.932549,91.683412
186.09909,81.757318,91.687842
186.11706,81.841471,91.606113
185.96567,81.895506,91.605023
185.97393,81.745146,91.722449
185.42369,81.726794,96.634384
185.49366,81.637567,96.647411
185.35266,81.631664,96.698295
185.46559,81.790425,96.638851
185.4183,81.821435,96.653571
185.41723,81.664762,96.570249
185.4145,81.676254,96.670333
185.39572,81.636,96.646781
185.4005,81.6888,96.554875
185.42968,81.80255,96.548683
184.82713,81.618599,101.59749
184.87716,81.697308,101.60361
184.81404,81.675392,101.65153
184.77047,81.560302,101.68694
184.85835,81.594599,101.60564
184.9077,81.530965,101.51661
184.85633,81.592525,101.67443
184.807,81.657309,101.49819
184.87455,81.565518,101.52453
184.90438,81.616718,101.61074
182.24494,81.53294,106.32241
182.23348,81.466859,106.26493
182.33002,81.511337,106.42014
182.27945,81.463095,106.32768
182.19125,81.447708,106.41988
182.32705,81.54249,106.33928
182.27603,81.500949,106.27285
182.15109,81.452883,106.29223
182.24894,81.554075,106.39217
182.2243,81.474934,106.22829
179.66274,81.447281,111.04734
179.76001,81.522108,111.11979
179.62443,81.431417,111.01648
179.67424,81.477783,111.03545
179.72758,81.418091,110.97761
179.71321,81.482898,111.05015
179.69996,81.450093,111.01805
179.72009,81.408196,110.99154
179.69941,81.424374,111.01044
179.591,81.427747,111.11108
177.08054,81.361623,115.77226
177.04649,81.277692,115.67485
177.07531,81.332919,115.6993
177.10026,81.404223,115.82144
177.03529,81.340918,115.85695
177.1026,81.374104,115.81852
176.99052,81.446222,115.78589
177.12097,81.396657,115.75643
177.09515,81.394452,115.7968
177.02199,81.435892,115.83389
175.61047,81.286335,119.62366
175.67338,81.202161,119.64237
175.54761,81.371405,119.5962
175.6791,81.193471,119.60796
175.56061,81.302271,119.5998
175.59504,81.206027,119.54626
175.51611,81.216726,119.62341
175.6216,81.227812,119.60334
175.7042,81.231246,119.59603
175.70568,81.194628,119.64695
172.02685,80.212242,124.20666
172.05105,80.15406,124.28741
172.00969,80.270184,124.18365
171.97523,80.229903,124.12282
172.01188,80.167912,124.19433
171.9618,80.218545,124.19568
171.93555,80.259443,124.11206
172.03048,80.246578,124.29861
171.96158,80.15422,124.26184
172.05753,80.136908,124.24987
168.57114,80.159491,127.81988
168.48212,80.229705,127.80551
168.47485,80.245052,127.73722
168.62699,80.170295,127.8595
168.64836,80.19576,127.77651
168.54208,80.181939,127.77461
168.47402,80.170445,127.84463
168.58964,80.176841,127.91503
168.64693,80.070146,127.88711
168.6024,80.185172,127.7538
165.11544,80.10674,131.43309
165.05546,80.008094,131.40019
165.09025,80.118107,131.4758
165.09387,80.059198,131.45971
165.13819,80.12664,131.52243
165.02424,80.083504,131.50556
165.18743,80.196791,131.39812
165.12371,80.100799,131.47998
165.14915,80.108977,131.43237
165.16792,80.095424,131.49486
160.78623,80.086896,133.9346
160.80176,80.071972,133.89571
160.76694,80.043595,133.97723
160.86517,79.993692,133.92176
160.86268,80.044523,133.96769
160.87373,80.014595,133.87786
160.87085,80.001907,133.8623
160.86705,80.094795,133.98614
160.72773,80.03835,133.92952
160.87254,80.172908,133.9345
157.44983,80.055784,136.55519
157.35588,79.977102,136.57095
157.42928,79.961954,136.60259
157.40247,79.970523,136.49371
157.5354,80.123254,136.58843
157.35384,80.123497,136.63311
157.39484,80.149893,136.45531
157.49514,80.067409,136.63022
157.38567,80.035946,136.51588
157.47884,80.086342,136.56262
153.11201,79.036239,139.03386
153.05259,79.010669,139.05101
153.20152,78.948702,139.1041
153.16832,78.939011,138.95049
153.02853,78.962911,138.99079
153.18582,79.018275,139.00933
153.20254,79.025242,139.13006
