7.5616691,76.604872,41.909519,39
7.5944795,76.540099,41.812956,39
7.5727938,76.484486,41.814248,39
7.6105297,76.468008,41.808803,39
7.5228526,76.589822,41.905502,39
7.6951352,76.570671,41.928138,39
10.069133,76.569405,38.169491,39
10.125772,76.472264,38.167745,39
10.14645,76.503155,38.232626,39
10.021987,76.572159,38.099432,39
9.9895706,76.510391,38.238898,39
10.155014,76.557823,38.258805,39
10.002387,76.664721,38.133936,39
10.077948,76.524764,38.156416,39
9.9767733,76.642239,38.094545,39
9.9781202,76.563707,38.113993,39
13.405526,76.600518,35.548898,21
13.428406,76.674496,35.491332,21
13.45884,76.552162,35.502319,21
13.383297,76.651138,35.637508,21
13.438721,76.60502,35.55914,21
13.493491,76.575179,35.515556,21
13.377247,76.536699,35.601132,21
13.400253,76.567876,35.578826,21
13.333994,76.521894,35.475856,21
13.373816,76.572753,35.56443,21
16.861231,76.653269,31.935684,21
16.872657,76.574907,31.977071,21
16.871219,76.617175,31.962892,21
16.938352,76.747112,31.875549,21
16.814259,76.580915,31.870592,21
16.924313,76.647306,31.844306,21
16.875204,76.574688,31.975892,21
16.883755,76.744349,31.910768,21
16.843026,76.670861,32.032732,21
16.798634,76.671868,31.839157,21
18.331298,76.728557,28.08429,21
18.391508,76.822876,28.086201,21
18.404559,76.673104,28.137024,21
18.38929,76.782505,28.026992,21
18.347239,76.685252,28.035849,21
18.353675,76.756317,28.122533,21
18.27332,76.691279,28.083093,21
18.288609,76.685781,28.073407,21
18.293581,76.651019,28.111568,21
18.393926,76.690588,27.993849,21
20.794184,76.792576,24.351986,21
20.700637,76.854585,24.334616,21
20.830463,76.767074,24.421333,21
20.872784,76.860985,24.288552,21
20.800876,76.723933,24.360744,21
20.695099,76.812987,24.384206,21
20.804998,76.709105,24.397486,21
20.839119,76.747878,24.417545,21
20.696357,76.778791,24.271894,21
20.892562,76.693499,24.295125,21
24.130577,76.823688,21.731393,21
24.112385,76.913057,21.788678,21
24.175909,76.841187,21.655009,21
24.041558,76.893879,21.68489,21
24.188262,76.777592,21.644043,21
24.039569,76.777561,21.766272,21
24.132137,76.92267,21.670562,21
24.098191,76.897185,21.709086,21
24.068116,76.775506,21.776162,21
24.136022,76.90159,21.786039,21
27.586282,76.87644,18.118179,21
27.580925,76.972865,18.185032,21
27.614195,76.964284,18.069811,21
27.617907,76.970604,18.197794,21
27.567293,76.927918,18.078126,21
27.597012,76.776929,18.075581,21
27.585197,76.867831,18.037965,21
27.65186,76.958536,18.095069,21
27.501741,76.878217,18.072739,21
27.543364,76.951904,18.031837,21
30.922675,76.907552,15.497586,21
30.886741,76.873312,15.503797,21
30.833696,76.881349,15.563227,21
30.918245,76.917081,15.551267,21
31.002292,76.822838,15.485853,21
30.854405,76.946628,15.580166,21
31.003582,76.942673,15.505403,21
30.830323,76.895582,15.596869,21
30.890028,76.812525,15.423841,21
30.865187,76.877783,15.466559,21
35.132575,76.905756,13.988704,21
35.142891,76.854753,13.950191,21
35.229668,76.883719,13.961859,21
35.104799,76.851416,14.079805,21
35.053832,76.872752,14.031925,21
35.035531,76.943571,13.890321,21
35.210885,76.861361,14.016477,21
35.120931,76.918976,14.016597,21
35.146406,76.898619,13.940999,21
35.194375,76.833503,13.967127,21
39.342475,76.903961,12.479822,21
39.318367,76.832493,12.475913,21
39.336489,76.967628,12.382671,21
39.389412,76.887643,12.578243,21
39.280388,76.852191,12.544137,21
39.387946,76.917226,12.495659,21
39.278273,76.900952,12.439689,21
39.247833,76.806494,12.481041,21
39.384283,76.887428,12.567992,21
39.375987,76.984088,12.492935,21
43.671687,76.923805,9.978319,21
43.760046,76.915516,9.9022819,21
43.661232,76.860352,9.8964205,21
43.697407,76.980534,9.8999531,21
43.7179,76.853137,9.9793839,21
43.577704,76.853874,10.054137,21
43.620911,76.843772,10.064864,21
43.705542,76.836566,9.8837955,21
43.635903,76.882538,9.9893648,21
43.700358,77.021535,10.03255,21
46.888768,76.933278,8.350347,21
46.831567,76.885919,8.2989859,21
46.976511,76.988032,8.3746547,21
46.859059,76.892158,8.3401308,21
46.91643,76.860481,8.3774154,21
46.976157,76.913123,8.4036118,21
46.893474,76.844162,8.3882315,21
46.812666,76.843393,8.4010184,21
46.816182,76.953106,8.4097984,21
46.949335,76.869482,8.3948603,21
50.225161,76.96439,5.729754,1
50.134706,77.025194,5.829087,1
50.135554,76.896959,5.7541995,1
50.258321,77.000543,5.7963973,1
50.283855,77.031269,5.7699963,1
50.162013,76.999558,5.7426563,1
50.323456,76.989019,5.7444564,1
50.162135,76.877784,5.6374677,1
50.249813,76.991676,5.7328342,1
50.156702,77.05303,5.7057655,1
54.554373,76.984233,3.228251,1
54.63121,76.953251,3.2241987,1
54.618862,76.948048,3.3246849,1
54.614368,77.029533,3.3166403,1
54.634738,77.081254,3.3247042,1
54.483372,76.984122,3.3185319,1
54.642539,76.894198,3.2779543,1
54.522152,76.934118,3.2912919,1
54.613397,77.072483,3.1486765,1
54.495678,77.065388,3.2728087,1
57.771454,76.993706,1.600279,1
57.813035,76.909099,1.6832486,1
57.805457,77.022212,1.5761178,1
57.820179,76.907736,1.6651435,1
57.816836,77.00818,1.5786922,1
57.808236,77.053471,1.5831061,1
57.673807,76.999185,1.6450948,1
57.755653,77.079051,1.6729656,1
57.780119,77.070184,1.6177613,1
57.850257,76.943258,1.5519208,1
61.981354,76.991911,0.091397006,1
62.016967,76.93324,0.16837999,1
62.027642,76.98644,0,1
62.000313,76.944473,0.009927005,1
61.914804,76.95204,0.030927001,1
61.89121,76.957125,0.079502152,1
61.965666,77.011232,0.057250846,1
62.009371,76.9802,0.057112415,1
61.946111,76.962667,0.053870622,1
61.887205,76.988589,0.14030462,1
66.945449,76.935569,0.68684701,1
66.931056,77.025903,0.6156063,1
66.985893,77.001745,0.67220563,1
66.953966,76.889384,0.78630034,1
66.946388,76.882062,0.68868606,1
66.874224,76.938946,0.6419497,1
66.896621,76.99227,0.71351604,1
66.974928,76.921329,0.63238947,1
66.942266,76.844463,0.69607913,1
66.951218,76.979351,0.67154713,1
70.908116,75.890793,1.1403788,1
70.945586,75.983798,1.1894736,1
70.982817,75.893697,1.2377499,1
70.896163,75.902001,1.2174501,1
70.937228,75.804767,1.2105815,1
70.994587,75.813834,1.1276575,1
70.901876,75.91879,1.2341803,1
71.00545,75.86676,1.1955413,1
70.812746,75.875034,1.1736895,1
70.926184,75.990096,1.1916061,1
74.998704,75.867359,0.62411781,1
75.018143,75.858453,0.62188466,1
75.020823,75.835005,0.63424146,1
74.994348,75.875978,0.54125361,1
74.936764,75.877061,0.54898344,1
75.094435,75.874147,0.58998491,1
75.068921,75.873041,0.58953978,1
75.056357,75.953498,0.72053848,1
75.062162,75.955148,0.5393518,1
75.007591,75.789761,0.60813228,1
79.843487,75.789378,2.2121888,1
79.782561,75.759515,2.1987537,1
79.860772,75.726967,2.3106027,1
79.771758,75.702248,2.179275,1
79.905566,75.771401,2.2733179,1
79.776901,75.709784,2.1201773,1
79.885208,75.875314,2.1913648,1
79.926678,75.880985,2.2386855,1
79.833444,75.868284,2.2992609,1
79.907238,75.779744,2.2260621,1
83.576139,75.701026,4.6737908,1
83.55961,75.608078,4.7499474,1
83.50861,75.743264,4.7645084,1
83.486114,75.79693,4.7289907,1
83.489691,75.708155,4.5871178,1
83.606749,75.650847,4.7354068,1
83.478257,75.751861,4.6627982,1
83.655135,75.731304,4.6245407,1
83.609136,75.743839,4.7505828,1
83.609196,75.613828,4.5886616,1
87.824362,75.514849,11.224967,20
87.790382,75.553857,11.132732,20
87.880993,75.43903,11.209387,20
87.831384,75.511844,11.306119,20
87.803608,75.599994,11.31384,20
87.884037,75.423981,11.146142,20
87.735961,75.489988,11.189716,20
87.78335,75.520665,11.222126,20
87.845312,75.541871,11.214467,20
87.912243,75.587326,11.175383,20
91.199078,75.36158,16.664432,20
91.157745,75.394235,16.73479,20
91.230969,75.410603,16.595351,20
91.267975,75.31153,16.628434,20
91.1621,75.292521,16.57089,20
91.275299,75.401926,16.723277,20
91.232452,75.275635,16.614101,20
91.22141,75.380155,16.656956,20
91.14679,75.292626,16.721024,20
91.120001,75.339699,16.660137,20
93.819599,75.262858,19.999565,20
93.770875,75.313797,19.987639,20
93.7867,75.199379,19.952386,20
93.735016,75.251238,20.033561,20
93.910692,75.290906,20.030629,20
93.815891,75.184113,19.914869,20
93.862326,75.362841,20.078097,20
93.881814,75.198811,19.986275,20
93.909748,75.313937,20.042632,20
93.754983,75.24932,20.040345,20
96.44012,75.164135,23.334698,20
96.461247,75.219383,23.345743,20
96.53804,75.118162,23.350621,20
96.468462,75.137367,23.402507,20
96.342687,75.247269,23.369076,20
96.412762,75.087134,23.245868,20
96.416543,75.194189,23.375596,20
96.344971,75.200309,23.298027,20
96.522878,75.133655,23.388545,20
96.524701,75.137711,23.402864,20
99.060641,75.065413,26.669831,8
99.068543,75.028533,26.673133,8
98.976324,75.133019,26.738439,8
99.073335,75.033725,26.595121,8
99.023533,74.994321,26.749752,8
99.095845,75.075399,26.667371,8
99.007019,75.08634,26.662011,8
99.122525,75.005242,26.752815,8
99.121097,75.074809,26.642952,8
98.964772,75.147778,26.729852,8
100.56903,74.95632,30.878495,8
100.63533,75.026619,30.970322,8
100.54954,74.867501,30.81985,8
100.5378,74.883356,30.782523,8
100.50386,74.962227,30.83434,8
100.58522,75.023292,30.945643,8
100.53124,75.001957,30.845617,8
100.65058,74.964048,30.925078,8
100.52175,74.935887,30.970281,8
100.49729,74.928032,30.782875,8
102.07742,74.847226,35.087159,8
102.0889,74.801969,35.012918,8
102.0559,74.791345,35.129465,8
102.02317,74.77188,35.107617,8
102.17287,74.821813,35.182369,8
102.16431,74.811447,35.071972,8
102.09807,74.83716,35.133503,8
102.08325,74.860739,35.187085,8
102.01602,74.934134,35.169404,8
102.03975,74.860236,35.017821,8
103.70512,74.759772,38.303202,8
103.72589,74.701124,38.403023,8
103.7616,74.854848,38.364071,8
103.69534,74.773283,38.368297,8
103.63867,74.857101,38.303224,8
103.72642,74.691332,38.348771,8
103.75717,74.763899,38.280447,8
103.76603,74.784503,38.37067,8
103.72121,74.731847,38.253566,8
103.60723,74.690486,38.245556,8
105.33283,74.672318,41.519245,8
105.35992,74.67487,41.422505,8
105.32462,74.688705,41.552785,8
105.41896,74.604307,41.572155,8
105.31899,74.756837,41.436907,8
105.25348,74.71788,41.610496,8
105.32742,74.749051,41.527352,8
105.27045,74.689045,41.481114,8
105.34347,74.676178,41.451981,8
105.29062,74.638632,41.598361,8
107.07984,74.606503,43.742667,8
107.17052,74.692898,43.743597,8
107.13896,74.520177,43.786236,8
107.06276,74.519199,43.670839,8
107.14669,74.648525,43.703513,8
107.12438,74.6944,43.797127,8
107.0591,74.601804,43.651476,8
107.02573,74.650168,43.733988,8
107.06052,74.566521,43.733137,8
107.17581,74.613678,43.674746,8
107.95335,74.573596,44.854378,8
107.93707,74.48751,44.826518,8
108.04986,74.62199,44.799713,8
107.91713,74.539336,44.833539,8
108.00206,74.505891,44.794936,8
108.03136,74.511988,44.812941,8
107.99007,74.487247,44.789419,8
107.97056,74.493279,44.887754,8
107.9247,74.567686,44.776352,8
107.89887,74.603955,44.843235,8
109.81967,74.52942,46.085179,8
109.83666,74.563902,46.056423,8
109.91771,74.514192,46.183761,8
109.86197,74.519579,46.167788,8
109.74017,74.543693,46.073097,8
109.75421,74.472362,46.072203,8
109.81466,74.583837,46.047616,8
109.75811,74.499138,46.040478,8
109.7394,74.617073,46.138881,8
109.88527,74.602648,45.995234,8
112.79813,74.495615,46.442449,8
112.85371,74.554927,46.369723,8
112.7317,74.50835,46.367416,8
112.78748,74.584806,46.525732,8
112.8551,74.490687,46.460801,8
112.77169,74.430597,46.480984,8
112.70491,74.470595,46.368659,8
112.87594,74.579959,46.423086,8
112.87648,74.485661,46.351367,8
112.87839,74.575135,46.470163,8
114.66446,74.451439,47.67325,8
114.57516,74.354165,47.721615,8
114.74365,74.541835,47.592285,8
114.67881,74.435676,47.648143,8
114.69061,74.523141,47.590358,8
114.621,74.456279,47.711693,8
114.58275,74.513914,47.700863,8
114.5956,74.365681,47.580162,8
114.72478,74.488102,47.599856,8
114.64741,74.494282,47.75353,8
116.53078,74.407263,48.904051,8
116.51116,74.397167,48.811684,8
116.55654,74.402043,48.839139,8
116.58608,74.411126,48.863263,8
116.43227,74.370637,48.909033,8
116.56226,74.408184,48.929248,8
116.56645,74.398511,48.840549,8
116.60278,74.501016,48.816951,8
116.58676,74.332232,48.81163,8
116.61286,74.427588,48.976995,8
117.28498,74.352716,51.008383,8
117.26187,74.372855,51.023725,8
117.20753,74.374783,51.05583,8
117.36274,74.363121,51.032993,8
117.35117,74.440116,51.083326,8
117.30748,74.358033,50.936633,8
117.26653,74.281335,51.067617,8
117.25999,74.353055,50.945902,8
117.32422,74.396736,51.015906,8
117.3454,74.295889,50.945896,8
119.1513,74.30854,52.239184,8
119.11477,74.332722,52.269412,8
119.18792,74.216625,52.245889,8
119.08191,74.276353,52.303091,8
119.13822,74.20949,52.23352,8
119.23692,74.313886,52.236045,8
119.11555,74.219666,52.154378,8
119.09709,74.216839,52.201274,8
119.12414,74.275308,52.336223,8
119.23705,74.329105,52.224549,8
121.01763,74.264364,53.469985,8
121.08413,74.364099,53.49621,8
121.07297,74.213337,53.545193,8
120.97349,74.196131,53.559928,8
120.98008,74.332066,53.487681,8
121.0566,74.229816,53.400441,8
120.96713,74.283432,53.519104,8
121.01418,74.350953,53.434088,8
120.99279,74.288683,53.559404,8
121.10858,74.291994,53.537364,8
123.87677,74.20892,54.819876,8
123.85566,74.117382,54.879586,8
123.86612,74.135462,54.810767,8
123.86105,74.214177,54.797334,8
123.91403,74.276805,54.878791,8
123.80158,74.139326,54.854055,8
123.84929,74.295286,54.913073,8
123.87459,74.303605,54.90318,8
123.77685,74.169962,54.784528,8
123.79874,74.288127,54.764714,8
125.7431,74.164744,56.050677,8
125.64665,74.241979,55.98548,8
125.6655,74.237229,56.004392,8
125.76984,74.118861,56.123127,8
125.73457,74.156475,56.035041,8
125.72478,74.217793,56.113845,8
125.70105,74.075955,56.036632,8
125.7344,74.11348,56.131908,8
125.82662,74.210816,56.033191,8
125.77166,74.193966,56.042421,8
131.81933,74.118773,55.772596,8
131.85711,74.024115,55.84177,8
131.8696,74.205234,55.679075,8
131.8197,74.085563,55.847069,8
131.76346,74.041308,55.816135,8
131.90224,74.166717,55.825911,8
131.8968,74.144004,55.786452,8
131.73646,74.108469,55.726482,8
131.80616,74.067854,55.778609,8
131.88833,74.213208,55.729282,8
143.33689,74.103016,52.119481,32
143.24773,74.074547,52.1698,32
143.25145,74.048015,52.20121,32
143.43202,74.07733,52.11063,32
143.38353,74.036556,52.214647,32
143.33121,74.17294,52.157869,32
143.26618,74.05694,52.207694,32
143.33862,74.00417,52.105676,32
143.32145,74.10623,52.144885,32
143.35896,74.128128,52.072944,32
153.50371,74.03361,51.325139,32
153.45495,74.061695,51.415117,32
153.41037,74.11042,51.228422,32
153.50331,74.092806,51.37716,32
153.48158,73.960473,51.252041,32
153.59915,73.97935,51.382752,32
153.54276,74.071381,51.340095,32
153.53297,74.060487,51.367283,32
153.55142,74.050934,51.269468,32
153.44855,73.965068,51.403477,32
160.45344,73.954731,52.158769,32
160.52134,73.884046,52.174556,32
160.48817,73.957216,52.06475,32
160.36193,73.909099,52.24281,32
160.43974,73.897073,52.243271,32
160.3682,74.003586,52.108337,32
160.49094,73.995763,52.253582,32
160.40752,73.916164,52.06887,32
160.48226,73.91031,52.172809,32
160.39659,74.035463,52.25814,32
165.17891,73.855111,54.739461,32
165.25202,73.929896,54.661122,32
165.19208,73.801888,54.700188,32
165.27254,73.881221,54.703762,32
165.20139,73.759023,54.665888,32
165.23696,73.821298,54.775089,32
165.17048,73.902473,54.729956,32
165.09466,73.862478,54.808609,32
165.17416,73.792648,54.826604,32
165.18273,73.847731,54.683082,32
168.79225,73.74512,58.193684,32
168.7501,73.73431,58.236472,32
168.79757,73.724589,58.230664,32
168.72265,73.752412,58.2275,32
168.72917,73.700711,58.245632,32
168.78746,73.836248,58.209745,32
168.78247,73.708213,58.203568,32
168.69675,73.766631,58.236012,32
168.79092,73.662389,58.121799,32
168.84572,73.707424,58.156557,32
172.39698,72.635427,61.625079,32
172.35436,72.580159,61.621731,32
172.3596,72.638092,61.599348,32
172.40814,72.545205,61.677114,32
172.48965,72.615766,61.613048,32
172.32275,72.722905,61.639519,32
172.42886,72.588936,61.546962,32
172.31205,72.677769,61.654136,32
172.42577,72.696884,61.638016,32
172.32386,72.561797,61.61404,32
174.89819,72.515066,65.952833,12
174.92987,72.425582,65.890854,12
174.86711,72.56393,66.039396,12
174.99333,72.470352,66.038366,12
174.8483,72.472443,65.888469,12
174.92837,72.456771,65.919854,12
174.89048,72.495689,65.91412,12
174.92456,72.496729,65.981616,12
174.92785,72.464298,65.925492,12
174.96191,72.490415,65.876878,12
178.51153,72.405075,69.407056,12
178.54088,72.313811,69.372941,12
178.4377,72.425932,69.470083,12
178.45415,72.30982,69.489351,12
178.45292,72.485754,69.422215,12
178.44929,72.430418,69.439983,12
178.44776,72.43554,69.325852,12
178.4703,72.421388,69.490495,12
178.42116,72.3617,69.48546,12
178.48033,72.375869,69.32442,12
180.89343,72.263074,74.727431,12
180.84404,72.339983,74.774782,12
180.92829,72.294804,74.8228,12
180.81475,72.301208,74.738695,12
180.84247,72.361751,74.78909,12
180.91339,72.305438,74.781705,12
180.95984,72.308392,74.636063,12
180.92928,72.224717,74.717982,12
180.98739,72.194324,74.657299,12
180.9118,72.255064,74.73496,12
183.39464,72.142713,79.055185,12
183.41965,72.168393,78.971164,12
183.32869,72.145227,79.154485,12
183.45875,72.226551,78.974826,12
183.32063,72.13878,79.052409,12
183.47608,72.203837,79.098332,12
183.47229,72.06222,79.120161,12
183.39745,72.060705,78.978101,12
183.30514,72.105744,78.987442,12
183.45122,72.04911,79.068071,12
185.77654,72.000712,84.37556,12
185.82463,72.072693,84.359541,12
185.77123,72.06858,84.406696,12
185.68017,72.037159,84.329995,12
185.69573,72.027679,84.324799,12
185.79048,72.052743,84.437738,12
185.71634,72.094323,84.426916,12
185.70576,72.053069,84.291154,12
185.71859,71.999487,84.351677,12
185.68188,71.99129,84.384134,12
185.17998,71.892516,89.338665,12
185.11107,71.803976,89.369158,12
185.21393,71.965582,89.239772,12
185.14799,71.967628,89.351786,12
185.13822,71.822686,89.343751,12
185.19951,71.907684,89.268962,12
185.10885,71.846367,89.337268,12
185.10887,71.991015,89.437386,12
185.1311,71.903134,89.411299,12
185.15972,71.802692,89.414461,12
184.58342,71.784321,94.30177,25
184.5727,71.772934,94.386565,25
184.52491,71.73926,94.34378,25
184.57168,71.817209,94.271978,25
184.55083,71.783521,94.368677,25
184.64881,71.686451,94.323367,25
184.56964,71.860593,94.366974,25
184.6828,71.721856,94.365014,25
184.62386,71.845828,94.220434,25
184.65464,71.817972,94.216724,25
183.98686,71.676125,99.264875,25
183.95382,71.74974,99.303656,25
183.97082,71.576223,99.240576,25
184.02878,71.638595,99.188037,25
183.98071,71.605635,99.242734,25
183.91989,71.773824,99.184115,25
184.03939,71.635312,99.254736,25
183.96978,71.734261,99.303559,25
183.94296,71.721387,99.325623,25
184.05197,71.672521,99.209041,25
182.39748,71.579198,104.10889,25
182.37896,71.594298,104.20022,25
182.43411,71.618268,104.05923,25
182.36491,71.524481,104.08641,25
182.40127,71.552733,104.15646,25
182.38033,71.645345,104.09081,25
182.45968,71.533907,104.04678,25
182.36921,71.53735,104.12795,25
182.43878,71.521373,104.11607,25
182.32627,71.592717,104.10002,25
180.8081,71.482271,108.9529,25
180.85899,71.553693,108.91887,25
180.77044,71.495497,108.92778,25
180.89755,71.388957,109.03982,25
180.82948,71.512899,108.85672,25
180.70866,71.561355,108.96714,25
180.73691,71.391952,109.00094,25
180.82311,71.398449,108.96806,25
180.74215,71.482676,108.88023,25
180.71095,71.46398,109.00941,25
178.34521,71.418252,112.68521,25
178.25564,71.480322,112.60081,25
178.42226,71.420563,112.73445,25
178.29112,71.472398,112.62599,25
178.3509,71.420008,112.77545,25
178.39742,71.35221,112.68872,25
178.275,71.375406,112.62877,25
178.29931,71.394565,112.78213,25
178.39433,71.380932,112.76213,25
178.28309,71.429699,112.65324,25
175.76301,71.332593,117.41013,47
175.69506,71.384423,117.49883,47
175.68848,71.296899,117.31342,47
175.85006,71.41375,117.48874,47
175.84498,71.311768,117.34398,47
175.77024,71.363542,117.46446,47
175.67085,71.367087,117.44849,47
175.73006,71.277156,117.40818,47
175.74359,71.360297,117.32229,47
175.72152,71.380455,117.37491,47
173.30013,71.268573,121.14244,47
173.35661,71.199715,121.08273,47
173.30154,71.244625,121.18372,47
173.28622,71.319608,121.18644,47
173.40002,71.266959,121.1179,47
173.21532,71.17481,121.14739,47
173.29751,71.227413,121.1897,47
173.37054,71.203923,121.07084,47
173.20385,71.203144,121.15213,47
173.20864,71.207706,121.13542,47
170.71793,71.182915,125.86736,47
170.74128,71.247686,125.82275,47
170.63051,71.243261,125.85217,47
170.68688,71.143404,125.81804,47
170.6452,71.209179,125.83377,47
170.77337,71.141778,125.80814,47
170.71452,71.239755,125.91564,47
170.78193,71.268672,125.77605,47
170.74724,71.216178,125.82267,47
170.64019,71.242978,125.91558,47
167.26223,71.130163,129.48058,47
167.28934,71.213906,129.48323,47
167.31972,71.056339,129.5536,47
167.2756,71.15953,129.54033,47
167.35728,71.053122,129.46606,47
167.27148,71.089641,129.40514,47
167.27363,71.054891,129.58022,47
167.33817,71.109916,129.4508,47
167.29112,71.079099,129.44391,47
167.33452,71.137231,129.4594,47
163.80652,71.077412,133.09379,47
163.78366,71.001892,133.06247,47
163.86536,71.069051,133.16663,47
163.81674,71.146911,133.14056,47
163.80541,71.056855,133.06788,47
163.75808,71.117608,133.02652,47
163.73069,71.05849,133.0051,47
163.88475,71.07721,133.07185,47
163.79935,71.128071,133.12737,47
163.74647,71.041689,133.10167,47
160.47013,71.0463,135.71438,47
160.49856,70.979648,135.66951,47
160.4711,71.075414,135.67802,47
160.4845,71.064659,135.64032,47
160.49211,71.079138,135.74983,47
160.41925,71.001951,135.75031,47
160.38395,71.070805,135.6256,47
160.40709,71.13916,135.65035,47
160.45255,70.989642,135.66931,47
160.48561,70.964576,135.69136,47
157.13373,71.015188,138.33498,47
157.20417,71.030989,138.40278,47
157.09196,70.963339,138.35261,47
157.11442,70.996719,138.31776,47
157.16846,70.924309,138.32294,47
157.11846,71.018462,138.36017,47
157.23126,71.041551,138.37685,47
157.12,70.93176,138.28685,47
157.20169,71.069084,138.27614,47
157.10632,70.953016,138.36574,47
152.80452,70.995344,140.83648,47
152.75409,71.085971,140.89077,47
152.89035,70.937424,140.7597,47
152.84985,71.075892,140.75237,47
152.77795,70.943357,140.84163,47
152.75259,71.005846,140.75445,47
152.87569,70.966176,140.7931,47
152.86965,71.014116,140.74636,47
152.72222,71.000869,140.93646,47
152.88568,70.985797,140.88968,47
147.6018,71.008408,142.22627,47
147.5847,71.074212,142.31066,47
147.68376,70.952134,142.15079,47
147.54162,71.011122,142.32328,47
147.5862,71.088699,142.26935,47
147.6755,70.96162,142.20821,47
147.5167,71.008731,142.20396,47
147.68077,71.028192,142.20702,47
147.63679,71.031522,142.28015,47
147.56817,70.961454,142.32225,47
143.27259,70.988564,144.72777,26
143.30152,71.001052,144.78436,26
143.29516,70.994814,144.74005,26
143.19208,71.035184,144.76658,26
143.3333,70.894341,144.80025,26
143.23217,71.079104,144.67856,26
143.24764,70.979998,144.67901,26
143.32623,71.052819,144.64982,26
143.29558,70.985363,144.74748,26
143.2052,71.058289,144.63992,26
139.06269,70.99036,146.23666,26
138.99129,70.961402,146.21194,26
139.10931,70.90836,146.19164,26
139.06742,70.979861,146.14884,26
139.14275,71.072697,146.2347,26
138.98848,71.059395,146.15261,26
139.14972,70.93175,146.31998,26
139.11675,71.026623,146.18195,26
139.14884,70.963706,146.16982,26
139.13929,71.005431,146.29517,26
134.9721,71.013794,146.75292,26
134.98583,71.110389,146.75712,26
134.98105,71.077044,146.84752,26
135.06708,70.964817,146.65942,26
135.04864,71.003846,146.69296,26
134.94341,70.958081,146.66892,26
134.9997,71.017221,146.75972,26
134.90205,70.988461,146.79913,26
134.94355,71.007486,146.77055,26
135.02737,71.034505,146.66815,26
130.7622,71.01559,148.2618,24
130.76021,71.082621,148.31436,24
130.86144,70.973291,148.17041,24
130.76514,70.956945,148.25818,24
130.82396,71.084559,148.26991,24
130.76968,71.09224,148.3252,24
130.7095,70.939874,148.24117,24
130.84416,71.016764,148.23134,24
130.71153,70.967543,148.3238,24
130.72813,71.066748,148.21811,24
126.67162,71.039024,148.77806,24
126.70062,71.02656,148.78512,24
126.63569,71.045121,148.73178,24
126.70697,70.981149,148.76945,24
126.58144,71.052849,148.7154,24
126.6328,71.125323,148.71568,24
126.61558,71.029209,148.78409,24
126.58088,71.041035,148.77338,24
126.60048,71.087578,148.75239,24
126.58671,71.065373,148.79955,24
121.58821,71.073727,149.17523,24
121.66626,71.035227,149.14377,24
121.62392,71.127048,149.16284,24
121.68689,71.041679,149.12274,24
121.51312,71.039007,149.26522,24
121.64028,71.041927,149.23569,24
121.61092,71.031871,149.27434,24
121.63764,70.9916,149.0975,24
121.53637,71.138221,149.10648,24
121.56045,71.135568,149.13014,24
117.49762,71.097162,149.69149,24
117.41325,71.148882,149.76669,24
117.47312,71.030513,149.78767,24
117.42967,71.007433,149.68612,24
117.54745,71.042335,149.68521,24
117.45584,71.128566,149.59627,24
117.59216,71.058924,149.62672,24
117.58773,71.038531,149.59668,24
117.47944,71.166019,149.73837,24
117.5786,71.190085,149.71017,24
114.28054,71.087689,151.31946,24
114.21928,71.052741,151.23609,24
114.24072,71.141342,151.38854,24
114.25914,71.068429,151.2323,24
114.3536,71.033421,151.37791,24
114.30045,71.130197,151.36678,24
114.2545,71.069351,151.40372,24
114.28864,71.117823,151.31728,24
114.29393,71.083166,151.30524,24
114.36873,71.055667,151.32188,24
111.18277,71.099855,151.95482,24
111.25741,71.136171,151.98588,24
111.13662,71.176711,151.92075,24
111.24425,71.092412,151.90488,24
111.26531,71.16367,151.99478,24
111.19249,71.143601,151.97672,24
111.13794,71.197519,152.04422,24
111.0969,71.139873,151.90832,24
111.2407,71.198439,152.02622,24
111.18815,71.142732,151.92805,24
106.97287,71.10165,153.4637,24
107.01537,71.093752,153.42439,24
107.01119,71.063997,153.51501,24
106.93964,71.022171,153.511,24
106.95204,71.030528,153.3917,24
106.89259,71.107788,153.54528,24
107.02267,71.063817,153.45036,24
107.03917,71.035122,153.55325,24
106.89143,71.099754,153.43766,24
106.99065,71.040659,153.48077,24
103.00159,71.146724,152.98734,38
102.99079,71.057995,152.91671,38
103.06683,71.204938,152.92122,38
103.03974,71.201167,153.04812,38
103.01057,71.146653,153.01471,38
102.90299,71.216107,153.03705,38
103.04245,71.205583,153.0683,38
103.05998,71.163299,153.03292,38
102.91615,71.110385,153.03521,38
103.04078,71.22599,153.03141,38
99.903825,71.15889,153.62269,38
99.936774,71.066336,153.71914,38
99.949036,71.168056,153.6326,38
99.988888,71.215843,153.58583,38
99.88002,71.25227,153.54385,38
100.00379,71.24152,153.68982,38
99.901433,71.14129,153.57791,38
99.918494,71.235616,153.52314,38
99.885983,71.090149,153.61035,38
99.819693,71.113593,153.69679,38
95.932549,71.203963,153.14633,38
95.892502,71.153656,153.21871,38
95.981537,71.239751,153.21637,38
95.911131,71.26817,153.15514,38
95.86151,71.257064,153.08636,38
95.975974,71.157071,153.10538,38
95.988578,71.265569,153.14095,38
95.866335,71.253734,153.24092,38
95.893975,71.238642,153.16803,38
96.005655,71.280215,153.188,38
91.841961,71.227398,153.66259,38
